,first degree neighbors,feature_importance
738,SMARCC1,0.0034408096124060937
739,PMPCA,0.008742942303810305
740,STAT5B,-0.0037189998026636636
741,IDH3B,0.015545970701651753
742,MYH10,0.02043138130740483
743,SNX27,-0.01289102055335704
744,CACYBP,-0.0036863563032463716
745,BICD2,-0.002056511036728076
746,PPP2R1B,-0.016553312540121566
747,SAMM50,-0.005948046604982224
748,MRPL13,-0.011131899568607932
749,PSMA2,0.00029399102145787867
750,ATG3,-0.003851200576694241
751,PSMC3,-0.0026612209383442996
752,RIOK3,-0.007367789620121295
753,STAG2,-0.0008040404432580943
754,POLR2C,0.00040159050733205127
755,TUBB4B,0.008186181469947004
756,POLR2E,-0.002819374667368778
757,C5orf22,-0.004600239150677543
758,MARK2,-0.013616174504306171
759,PSMB1,0.008980302261867535
760,FAM49B,0.003555607750790795
761,MAPRE1,-0.011583032596883118
762,UROD,0.007678526462127978
763,COQ7,0.010099883923318089
764,APP,0.014416189332338852
765,MCM2,0.00308115738187213
766,SARS,0.0004993449421909234
767,EIF1AY,-0.002640142173760676
768,AP2B1,-0.0014705479738730213
769,XPO1,0.012798517335710666
770,HMGCS2,0.01715323037511519
771,CTSB,-0.00029726558284996426
772,MAPKAPK2,-0.017209100975553136
773,RPS7,-0.009902094134418097
774,UGDH,0.002548725565107682
775,GPD2,-0.004491467267357887
776,TNPO1,0.008718222366863343
777,FYN,-0.005731921018049972
778,ANP32A,0.0006445897757706107
779,LDHB,0.005146061844175182
780,LIMS2,0.013234526136472177
781,MRPS7,-0.01042303935945404
782,HNRNPA3,-0.0030628474041057632
783,ATP5MG,0.0026411315455860495
784,GMPPB,-0.002691854637551571
785,ATG101,0.002372843320410643
786,RACGAP1,0.016225826929640842
