,first degree neighbors,feature_importance
796,CCT7,0.022966896832981587
797,MYH9,-0.0016192479196176653
798,AP1S2,0.01629840985107884
799,PPIA,-0.008000419430807613
800,HRAS,0.004894262950291889
801,PIK3CA,-0.020859113136528967
802,DCTN6,-0.0065829780954777175
803,RPS2,-0.01049950866653123
804,QTRT1,0.019014319733269534
805,EHD1,-0.02785319948185816
806,H3F3A,-0.013414765148803853
807,GSS,0.00037425476467066254
808,RAB8B,0.011673393215884554
809,CUL5,0.010251798136698017
810,LMAN1,-0.02705038101401456
811,KPNA3,-0.001309440038130108
812,PA2G4,0.004551059066818535
813,AP3S1,-0.002726593277192269
814,CCNL1,0.03260410760766785
815,MMGT1,-0.016200446697890735
816,ASNS,0.003987453109048039
817,NDUFS6,0.0016386441746451836
818,TES,0.01991744048513502
819,PPP1R9B,-0.02565862248397305
820,SLC38A9,0.002805071353949523
821,GLRX3,-0.03682794680566471
822,DYNC1H1,-0.0011624533075339381
823,SAR1A,0.02067712971463146
824,RNF25,-0.005837801776343998
825,ATP6V0D1,0.005889393620628636
826,LYAR,-0.0040434518381044365
827,GAK,0.009705023024359731
828,EXOSC9,0.012531027072227384
829,COX17,0.001737749009744176
830,PPA1,0.01788452078287758
831,ZNHIT6,-0.013715842675174564
832,PSMD5,0.016324398927840763
833,SNRPF,-0.0023304600111412332
834,PPP3CA,-0.0045898191606695065
835,QARS,0.0026612290877894313
836,VCL,0.003950793614093582
837,NDUFS1,-0.009906117780018084
838,RAB7A,0.003969989919108157
839,VPS4B,0.023807343281201203
840,LONP1,-0.035380568805432625
841,PDCD11,-0.0036414674993439475
842,TYMS,0.01618834868410936
843,PDIA6,-0.026926132971240545
844,UGGT1,-0.009504593257624904
845,CPSF3,0.007787429958754162
846,CMPK1,-0.039195267882906906
847,RTN4,0.003739179217206723
848,ITGA6,0.006052146368517718
849,NDUFV1,-0.024981348960261596
850,UQCRC1,0.0031164464667767506
851,ATP5F1B,0.026887930697603354
852,GTF2F1,0.007058018221576407
853,NOP2,0.0023200236277589954
854,MAK16,-0.003196102236855217
855,CTNNB1,-0.021358417831094167
856,SRP19,0.016548754335591546
857,NDUFS5,0.00535722151865574
858,ITPA,0.015493032114929067
859,DERA,-0.002233430931961249
860,ATAD3B,0.010304978619398364
861,GRPEL1,-0.0009823007452954833
862,RPL17,-0.013965950625629414
863,PIK3R1,0.03916434663249755
864,MOGS,-0.008127455608008677
865,ARHGAP12,-0.03894252096604867
866,SEC23A,0.006350835784946558
867,ALCAM,-0.00044405497626718703
868,DYNLT1,-0.007100787423739201
869,PPP4R2,-0.0021332349031238443
870,PIK3CD,-0.004659423135118433
871,EPS15L1,-0.004803440633875013
872,GRK5,0.04446349816778245
873,ACTR3,0.00816667400930182
874,CDC42,0.02891520590851324
875,RCC2,-0.01897271694530997
876,MOCS2,0.011828227671988411
877,DARS2,-0.003496659425005149
878,ARRB1,0.015811727626620708
879,PARK7,0.00014375184690585297
880,MESD,0.002547432906330345
881,RAB5B,-0.02514048805168208
882,PTPN11,-0.04434749342553476
883,TBCD,0.0017022300581148511
884,LNPK,-0.003501849316776689
885,RAPGEF2,0.0027566699710267284
886,NCK2,-0.004257965658627637
887,UBA1,-0.008337026948960017
888,RBBP7,-0.004790385304810723
889,PSMB7,0.005902536991646707
890,PARD6A,-0.0009358538109044559
891,WDR1,0.0035255932485448544
892,RAP2C,-0.003699783042267408
893,LSM5,-0.009734081935684922
894,PSMC4,-0.01581589787556617
895,YIPF1,0.006024838897894903
896,SEC61A2,-0.030758983647128126
897,PSAP,-0.008901326734854416
898,TIAL1,-0.005752463399992813
899,CLUH,0.012372062009406454
900,ARHGDIB,-0.006699298447734718
901,LRP6,0.022211405953196428
902,MRPL49,0.018491506277505353
903,MAPKAPK3,0.023594403205300832
904,DLD,-0.00025980002218422654
905,RAB8A,0.010483755811979996
906,UCHL3,0.025735554886669246
907,RAN,0.0009338045386828018
908,VPS35,-0.01609234438187782
909,LIG4,0.02716947049138515
910,CD63,-0.012053224802900948
911,RPL29,0.01527106898434875
912,USP7,0.02704506031160108
913,TMEM30A,-0.007294581149875274
914,JAK1,-0.008100757458133262
915,VAV3,0.006812534185787501
916,SEC24C,-0.008543585103037177
917,DDX5,-0.007830131441507767
918,GSTO1,0.005277880218849428
919,CYCS,-0.008133765345974656
920,MRPL47,-0.0025236251341390677
921,ECH1,-0.007838911519329767
922,ARHGAP17,0.0005256686011185437
923,AARS,0.013144916416349406
924,RUVBL1,-0.006037299733982586
925,ATAD1,-0.0015115382043427092
926,KIF2A,0.030169142452361436
927,MYO1E,0.0072287091887182015
928,ZMAT2,-0.013810581417284628
929,AP2A2,0.039041407002191
930,CHUK,-0.022271869195775017
931,ABCD3,-0.011249015462216246
932,SRP9,0.001966135509790663
933,EIPR1,0.020105531679589603
934,EGFR,-0.018977748585515705
935,STAT6,0.0015193998375896765
936,CKAP5,-0.01344666309179374
937,ACOT9,-0.020120879043668733
938,API5,0.003721112805783479
939,RPS15A,-0.028537258360201528
940,DNAJA1,-0.0005990670186016109
941,CHM,0.0029825448808084025
942,CDK3,-0.002503111871330965
943,GLRX5,0.01536631351284985
944,STK40,-0.00809142407289725
945,PITHD1,-0.01377552316743162
946,ARHGEF7,-0.008261616274509713
947,CD2AP,-0.0005355810238325946
948,DHFR,0.002494028928796625
949,ARPC5,0.02246759442825398
950,RAB11B,0.0003604309532589985
951,STXBP3,-0.00825271445328426
952,RPS14,-0.013393712447805134
953,BCL2,-0.0057724346641160615
954,PRELID1,0.008644307575920693
955,RRAS2,-0.00785274038911831
956,SYS1,0.029023475244660684
957,EEF1D,-0.009524468692014622
958,FARSB,0.017566778198633757
959,NUDT21,0.007556549573936262
960,HMGB2,0.00404047870147156
961,XRCC6,0.023187396118634858
962,ATP5PD,-0.013695662697162542
963,TXNRD1,0.00877604403894315
964,TUBB2B,-0.01411184548454077
965,MCM4,0.007035676146809761
966,NAP1L1,0.005113386289241838
967,DPH5,0.03624672631459855
968,TXNDC17,0.0029024380505730018
969,RAP2B,-0.026417573493748864
970,PLPBP,0.03326812082687648
971,RASA2,0.02452174729494252
972,GNPDA1,0.009701264690032782
973,ARHGAP1,-0.01814212526434254
974,SMAD5,0.017077620032659398
975,PRDX5,-0.06556039964202055
976,SGTA,-0.020044667703806335
977,SEPT6,-0.0124847818762212
978,SBDS,0.0010498445865754285
979,CNN3,0.007769884011362168
980,EXOSC7,-0.00022632569246103132
981,PGM2L1,0.03420284146241817
982,RCN2,0.013119978946271444
983,PCNA,-0.0018866947375232382
984,FERMT2,-0.00039824146465365575
985,RPS3,-0.0177583132607466
986,MRPS16,0.001173084587144631
987,NOTCH1,0.010621924245271875
988,CNDP2,0.002866156792226449
989,RPS26,-0.01702946165053592
990,ACTR6,0.015970291610715115
991,GNL3,0.020138263685866038
992,GDI2,-0.010050425178465225
993,PYROXD1,0.011130011962123433
994,PPP2R1A,0.007960905022064178
995,FBXO28,0.019312912746384088
996,NUP54,-0.022323006589099272
997,LIMS1,-0.005034941119625067
998,PPME1,0.011907497976063941
999,ATP2A2,-0.012429858538895144
1000,ARF6,-0.009857959762056353
1001,SPTBN1,0.0017802517574119821
1002,PKN2,-0.0038243148453213837
1003,CTPS2,0.031564319079232885
1004,R3HDM1,0.0024316211127231474
1005,UPF1,0.00041419860058066783
1006,RAB23,0.04120961708330929
1007,RAB35,-0.000715447562056124
1008,SMN1,-0.019868819975396974
1009,TIMM50,-0.00725381458258
1010,SHMT1,0.0006237990839918848
1011,CLCN3,-0.0073808512806919245
1012,ACTR2,0.004856977697787805
1013,PDLIM5,-0.001858514947252403
1014,FLNA,-0.003148559295695212
1015,PPIF,-0.01986495141214174
1016,CAPZA1,-0.006180359023512014
1017,RPLP1,-0.006378968324387167
1018,LMAN2,-0.00291298234862131
1019,RRM1,-0.006399125285791975
1020,ABCB7,-0.0012596067591663434
1021,PACS1,0.023329462628921986
1022,RRAGC,0.005677104623792322
1023,PRPF8,-0.0015825020351693934
1024,SEC13,-0.04031496139617709
1025,NOB1,0.0024033617963455387
1026,HNRNPR,-0.0015389152560334343
1027,DPH1,0.006427399593440237
1028,AP1AR,0.012755344488720012
1029,FZR1,0.04718695390732677
1030,PTGES2,0.0016251528662744757
1031,TUBB,-0.0019645389432008165
1032,HSPA9,-0.030902430994444362
1033,HDLBP,-0.011965512894787547
1034,AMD1,-0.011530177514393449
1035,CBR1,0.021260612459683435
1036,DNAJB14,-0.0008438963568452179
1037,HSPA4,0.0006750540221211858
1038,CCT8,0.0020032870457563534
1039,RALA,-0.011380901834633972
1040,SUMO2,0.009308964060892235
1041,RPS4X,-0.01722857434033561
1042,VASP,-0.013640785991604953
1043,PXN,-0.0190514803239359
1044,RPL13,0.010031232672429929
1045,NME1,0.008634020854083121
1046,CUL2,0.005163350336319159
1047,SMARCD2,0.020840191847138048
1048,ARGLU1,0.00450481786152414
1049,EIF3L,0.0018138687823573741
1050,DNAJB1,0.005984689132006375
1051,RPA1,0.002679839983576524
1052,MRPL15,-0.006429771768420129
1053,GRHPR,0.007433995133990042
1054,EIF4B,-0.00789031781975674
1055,UBE2D3,0.00018110077306961688
1056,SAE1,-0.010335944301538192
1057,SLC2A1,-0.014241204978404465
1058,TRA2A,0.0083993557335418
1059,ETFA,0.0028798753611607923
1060,OCRL,0.0017915800898610761
1061,PIK3R2,0.02890687832064768
1062,PFDN5,0.0063798155121879705
1063,ADH5,0.007409899600502185
1064,MAP2K2,0.03478597953167668
1065,OXCT1,-0.006210037055342009
1066,NECAP1,-0.0018148001609350154
1067,SCFD1,-0.022296976210186163
1068,CAV2,0.0013171253272003206
1069,PHB,0.0072170266200712796
1070,NAXD,0.006953565985460556
1071,DDX18,-0.01127633961327184
1072,AP1M1,-0.004246547634139174
1073,EEF2,0.014143681726847995
1074,SDHB,-0.008477537237648184
1075,TAX1BP3,-0.009605278301600895
1076,CAPZA2,-0.0037171839032099216
1077,HNRNPH1,-0.013389769901723584
1078,VAV2,0.022316156297438137
1079,NAA15,0.0026274365547651083
1080,LSM4,0.01981296863676765
1081,ATIC,0.006335267957646431
1082,GNG12,0.034982903027129406
1083,EIF3C,0.010735273249173494
1084,RPL30,0.00011787806550468585
1085,PRDX3,0.016076997543306396
1086,PIK3R4,-0.015450609186817793
1087,ANP32B,0.001051381765786555
1088,NOP16,-0.008264630887805567
1089,PDCD6,-0.023782406271648963
1090,RALGDS,0.0009189899737945293
1091,BTK,0.007593789962312618
1092,HSP90AA1,-0.03604507035667552
1093,NUP62,0.008854208134815224
1094,PLS3,-0.002009481941094437
1095,FKBP1A,0.004040917742499311
1096,METTL9,-0.0019644617672271336
1097,CSNK1A1,-0.005297513687269702
1098,LACTB2,-0.016590051228121776
1099,HPRT1,-0.005168618892148134
1100,PSMD11,0.004296360290775565
1101,RPS15,-0.005144765894324184
1102,CSK,0.01184743071480182
1103,GPI,0.004380509104737143
1104,EEF1E1,-0.001077383093160466
1105,FOCAD,-0.008659417133756937
1106,HNRNPF,-0.003470313190012891
1107,EIF2B3,-0.030822607379814047
1108,HSPH1,0.003884560366578658
1109,AATF,-0.0004563225767009861
1110,HNRNPA1L2,0.0035788077675489396
1111,ME2,0.03197593470860543
1112,ABAT,-0.011803623952700387
1113,RAF1,0.01022294176606893
1114,FDX2,0.017421314960208677
1115,SPRYD7,-0.012438501509131778
1116,EXOSC3,-0.00862218431162454
1117,EHD3,0.009097338534887032
1118,YWHAG,0.01581585681236884
1119,DHPS,-0.0062005216326606345
1120,GDI1,-0.028236295833841196
1121,HSBP1,0.010152875865885608
1122,CHORDC1,-0.009856699609274292
1123,GNB4,0.0019617343325039715
1124,GSR,-0.007047597183630946
1125,UTP15,-0.006363352889992154
1126,EMC4,-0.01384545769408875
1127,ACTR1A,0.006826116245396903
1128,ZYX,-0.002953668451753182
1129,SRSF7,0.009715301638416819
1130,GNB1,0.006973305884126717
1131,NIP7,0.010375015128678089
1132,EIF4A3,-0.02032125171304348
1133,EXOC5,-0.014294649089155943
1134,DAP3,0.008141044175774116
1135,EIF2S3,0.018032518167371104
1136,KLC2,-0.00037994604979084824
1137,PSMA5,-0.0036002021645298336
1138,PSMA4,0.009030281333690651
1139,IQGAP1,0.004817430917706552
1140,COX7A2L,0.027573794097845113
1141,ERP44,0.002918929669175328
1142,CORO7,0.0057208961271282225
1143,MARS2,0.005322920689289352
1144,COPS5,-0.0026247007082574694
1145,RHOC,-0.027701433371930474
1146,TP53RK,-0.003049708814097231
1147,RSL1D1,-0.022712675965109595
1148,FAHD1,-0.004540607900157125
1149,TUBA1A,0.011065341327167544
1150,RPS13,0.0059458908005069295
1151,ACAP1,-0.027224023136395492
1152,GRB2,0.0038813861185415122
1153,STK24,-0.005525683353616362
1154,HADHB,-0.0120908938550339
1155,PKM,0.0002664410755657192
1156,APRT,-0.011344069939751893
1157,ARPC3,0.003340586932147474
1158,SNRPD3,-0.01313334656900678
1159,BTF3,0.0065998655959775354
1160,IPO7,-0.015070016470566052
1161,RPL6,0.03292723212479874
1162,NAA20,-0.0014978589196681593
1163,PRDX4,0.003391300896255801
1164,LASP1,0.008430411938530098
1165,RPL19,0.003170986690865005
1166,HSPE1,-0.004425164706986014
1167,MPDU1,-0.012086726045301213
1168,PARVA,-0.00802468716528391
1169,PSMD1,0.0057801223325204985
1170,ANXA2,-0.003281541495946645
1171,DDX6,0.004309726175689113
1172,SRSF3,-0.031646986360776924
1173,CHCHD3,-0.00752355980339873
1174,MRPS22,-0.010493742420120663
1175,MYL12B,0.0016813048754791816
1176,TNK2,-0.006353067025936225
1177,HSPA5,0.00125372486399122
1178,EXOSC4,-0.012033708537076932
1179,STMN1,-0.012095974536931715
1180,GNAI1,0.012264077033710194
1181,HMCES,0.006699521612854415
1182,SEC24A,0.0021867521018358017
1183,TARDBP,0.001752685402929133
1184,CEPT1,-0.007522006987982399
1185,PNO1,0.005314000960785125
1186,SPPL3,0.014112449800498538
1187,SLK,0.02121304507598907
1188,UBE2K,0.009471498559860524
1189,BUB3,0.016869345752075725
1190,DHODH,-0.011686227493280141
1191,CUL1,-0.02998155129362329
1192,COPS2,0.00862061377841001
1193,SURF6,0.0005937508883721015
1194,ATG5,-0.007721272189059236
1195,COPB1,-0.0026448879519500733
1196,USP5,-0.01990657071391027
1197,ESYT2,0.016726221098742906
1198,FAM91A1,-0.004629659755596632
1199,SEPT2,-0.02032209092203572
1200,MARS,-0.006839724075225468
1201,DYNC1LI2,-0.0004536762710668232
1202,LDHA,0.0005987062159893604
1203,GTF2B,0.009731946599419741
1204,STX12,0.028945663334182744
1205,STOML2,0.003792855492071127
1206,CHCHD4,0.01685131316334331
1207,PSMB3,0.031766905153273454
1208,RIOK1,0.014955822671795349
1209,AKIRIN1,-0.00042148676397128104
1210,TNPO3,0.0017771968270458944
1211,RAB5A,-0.005959478810909692
1212,EMC6,0.001607441080602111
1213,SLC39A10,0.009986637160164836
1214,DONSON,-0.0043078520976680395
1215,MAT2A,0.026272586168786635
1216,UBA2,-0.0034399780760817197
1217,YWHAZ,-0.027842111378181267
1218,TMOD3,0.007927016384291856
1219,CAPN1,0.005058996696836388
1220,ADSSL1,0.013739290852627168
1221,TXNDC12,0.009923052594877326
1222,YWHAH,-0.011755213553566972
1223,NOP14,-0.01042634364385236
1224,SMARCD3,-0.011779664602355957
1225,EIF2S1,-0.002628197615671009
1226,RPS11,0.0003081929160818493
1227,GARS,-0.0011685053434352319
1228,HINT1,-0.015282246933452431
1229,NFU1,-0.011240229604575653
1230,MYO6,-0.019262907418036407
1231,PTPN12,-0.019297513280243973
1232,GSK3B,0.0035379541881655385
1233,ROCK1,-0.0018648122016391353
1234,CYTH3,-0.007287352304660058
1235,REXO2,-0.000673450268149011
1236,TM9SF3,0.01763336233017088
1237,CAV1,-0.00011961859064164908
1238,YTHDF3,0.0029008467067489223
1239,RASGRF2,0.023355654780008808
1240,DNAJA2,0.0001676497390254979
1241,CALM1,0.009051996703980025
1242,CNBP,-0.0023420323541342228
1243,TARS,0.02131503368502403
1244,RPL36AL,0.0003840336510546707
1245,SLC25A5,0.0062421783465191755
1246,SDHD,-0.018839287466958055
1247,FKBP2,0.009239598597061463
1248,CISD2,0.001236634435199719
1249,RPE,0.004968114865038656
1250,PPA2,0.00126184780201874
1251,PAFAH1B2,0.00018321866466657692
1252,GRPEL2,0.005010585324377078
1253,RPS6KA3,-0.01284309057111014
1254,NDUFS3,0.0020832820294569713
1255,ATP5PO,0.03364708110868926
1256,ZC3H15,-0.0010438137414660355
1257,MTHFD1,-0.01376850830946326
1258,STUB1,-0.0005503330209905039
1259,PSMD12,-0.006824764713099504
1260,RPS9,-0.005697337263633362
1261,NARS,-0.003921438319132784
1262,CNIH1,-0.03288120061864428
1263,WARS,0.0036559817042818256
1264,UBC,-0.014139840226816084
1265,H3F3B,-0.013211654920683477
1266,CNOT8,0.018893693589078244
1267,PNP,-0.009673678544938611
1268,TRAF3,-0.010102837388485227
1269,MGRN1,-0.004456364756741997
1270,VDAC1P5,-0.015445935061974324
1271,EIF2B5,-0.003073749118918115
1272,DDX39B,-0.0029864684507317787
1273,SPCS3,-0.00852966586074404
1274,RPL8,-0.004033543904991568
1275,RPS25,-0.003136619789007283
1276,CCAR1,-0.004539447738237569
1277,USP14,0.007964041786015251
1278,EIF3A,0.008675878997485812
1279,MCM6,0.02312155109478831
1280,CDIPT,-0.0026475117862878677
1281,NDUFS2,-0.017349586121544906
1282,UBE2V2,-0.02086281727220763
1283,PDCD5,0.009294993471871517
1284,TSG101,0.00976661123489594
1285,EIF2B2,-0.0029877871861520486
1286,TMX3,0.011257411931276502
1287,CTSD,0.011083633671519441
1288,OSBPL9,0.00019739562199389593
1289,PDCD6IP,0.010639117261778488
1290,SRM,0.01927006592126894
1291,PSMA1,-0.0190914976652737
1292,MRPL23,0.0004395939416790355
1293,GOLGA7,-0.007091733842144073
1294,COPG2,-0.005540002130323164
1295,MAP2K5,0.016184275061039182
1296,TPM4,-0.0019081352203622903
1297,UBE2M,0.004545742787276675
1298,DLG1,-0.011850265979210952
1299,EXOSC1,-0.009748288670018255
1300,TBL3,-0.00038870834347829597
1301,RPL23,0.0007125875112465268
1302,ARFIP2,0.01067938416634123
1303,EXOSC8,-0.006943341080914631
1304,VARS,0.0015186302405082355
1305,TGFBR1,0.014548715026633234
1306,CIAPIN1,0.005888309365400563
1307,USP10,-0.0044196979224068456
1308,POLR3E,-0.02491377926194378
1309,ARPC1B,-0.004908294032866072
1310,HAT1,0.0070219842847608765
1311,GSPT2,-0.027852141704697003
1312,PARP1,-0.015990870358815346
1313,UQCRB,0.008411192249886006
1314,LAMP1,-0.0030302293399052725
1315,SNX3,0.004966236545834071
1316,CDC37,0.0024712877886488944
1317,POP7,-0.006603609445565786
1318,MRPS18B,0.01848057144850337
1319,SKP1,0.021273595058228387
1320,SCAMP2,0.0039634575789341394
1321,PGLS,-0.0073695231257684835
1322,FBXO33,-0.01040082888616014
1323,RAD21,-0.007189884500852664
1324,KIF23,-0.007646407038316831
1325,ENO1,-0.006750227989420279
1326,STK38,-0.01882344557527068
1327,COPE,0.005207372904937985
1328,PICALM,0.003716694099557359
1329,VAPA,0.001503564280923701
1330,ACP1,-0.005675364641648881
1331,HSPA8,-0.020857959049174975
1332,AKR1A1,0.0026559336033419945
1333,LCP1,-3.618286998761594e-05
1334,MRPS14,0.0027821941712021054
1335,EIF6,0.037597777265759316
1336,RPS24,0.009168501013602531
1337,PRMT1,0.010249250506617012
1338,RAP2A,-0.004914167986055105
1339,RPS10,-0.023735155674907686
1340,UFM1,0.0005076608516672919
1341,AHNAK,-0.002994452456615094
1342,CAPN2,-0.012097146964037775
1343,NDUFS7,-0.001369547359043594
1344,DPP4,0.00350818013937383
1345,DDX3X,0.008228318168193176
1346,IKBKB,0.020846635584555673
1347,SLMAP,0.005547256469650878
1348,PHAX,-0.012810147877665469
1349,HIBADH,-0.016973666735900894
1350,BMPR1A,-0.02466576163258541
1351,RPLP2,-0.006230569294772304
1352,CS,0.017808455460778704
1353,GET4,0.020616038496943583
1354,SCARB2,0.010713643384605353
1355,FLCN,-0.0029083253440939203
1356,RABGGTB,0.003768717440054966
1357,NCL,-0.001161843726365992
1358,EIF4E2,0.007508859845973328
1359,MRPL11,0.0019448098709170802
1360,MED19,-0.016339850946864007
1361,MAP3K4,0.007453317375093454
1362,MRE11,0.01836749182371967
1363,MAP2K4,0.0016259069461638028
1364,SMNDC1,0.005061907964680651
1365,PSMD2,0.014147038289794661
1366,SMAP2,0.00033884737583086635
1367,NPM1,-0.004335368779149236
1368,CHMP4B,0.003130703418959246
1369,TPRKB,0.02676633843997566
1370,EEA1,-0.01945898385075681
1371,PRMT5,-0.005571748005372992
1372,XPOT,-0.016114768624088355
1373,CCNE1,-0.014237519778381832
1374,PDIA3,0.010788029692203409
1375,SRI,0.01045708197581504
1376,PLK2,0.008144993217191655
1377,DRG1,0.015847883929252567
1378,BNIP2,-0.004313354257023498
1379,NFS1,-0.008476625630080122
1380,NAA25,0.011730773556486732
1381,EEF1G,0.034565726262040915
1382,CCT5,-0.014887732963603838
1383,NDUFAF6,0.0030556182928832758
1384,PISD,-0.005026357106761041
1385,TXN2,-0.005537304536387989
1386,ATP6V1B2,0.00021669341054700227
1387,TMEM14C,-0.0024224408186200555
1388,NDUFAF3,0.0015710867057330232
1389,EEF1B2,-0.013506227582720062
1390,PELO,0.002030083280155727
1391,ZMPSTE24,0.016339151954042484
1392,BRK1,0.019263151496446633
1393,SNX6,-0.00030947161656563537
1394,TPP2,0.0018367026535692282
1395,PSMD3,-0.004257667990585018
1396,ACSL4,0.003537837300964103
1397,MOB4,-0.026226651219024396
1398,ADK,-0.014410096668060337
1399,TNFSF13,0.0031175924903735944
1400,SAR1B,-0.004677783329556261
1401,ARF1,0.0020685846335954236
1402,AKIRIN2,0.010596712190226358
1403,DOCK7,-0.009755982207661454
1404,LSM2,0.01603130822303732
1405,RAB10,-0.004122330459626376
1406,TM9SF2,0.007539746370236584
1407,SMN2,0.0060266864114052925
1408,APEH,-0.007885810537794132
1409,NIPSNAP2,0.012970826042786099
1410,KARS,-0.010736001253555897
1411,HSPD1,-0.0033864063924098253
1412,YBX1,-0.017432563262711774
1413,VRK1,-0.010469078836340774
1414,SEL1L,-0.005937736556042814
1415,MOB1B,-0.010887659674565314
1416,SND1,0.0012312435784828497
1417,BAZ1A,0.009645707724874317
1418,ELP1,-0.0009747905712475934
1419,PPFIA1,-0.0006165527315682209
1420,ARHGAP5,-0.007551421252850599
1421,GMDS,0.004837470159092223
1422,TUBA1C,-0.004888513564687437
1423,RRP15,-0.006883437235637893
1424,CRKL,-0.014103220787261254
1425,SOD1,0.014494134249688762
1426,MFF,-0.0005135997364919582
1427,AFG3L2,-0.00181774429860743
1428,DIMT1,0.0087526851872361
1429,RAB6A,-0.009267748341886812
1430,SYK,0.003931425699360965
1431,SNRPD1,-0.001872811286760429
1432,GORASP2,-0.0269159206528372
1433,UBA3,-0.0150782420626318
1434,VPS26A,0.0059258406244659285
1435,HDAC2,-0.01686400269266915
1436,PSMC1,-0.01546081991119967
1437,NLE1,0.017872079291763536
1438,AFDN,-0.010411012937230252
1439,RPS17,0.016390409236284247
1440,GIT1,0.006356218418819703
1441,RAP1GDS1,0.022422075437497913
1442,GIPC1,0.002583463531254366
1443,ANXA5,0.0122618020989754
1444,NOP58,0.004290783330294831
1445,SNAP29,0.0024438154144281873
1446,GYG1,-0.028906005553132243
1447,POLR2D,-0.0005601201282209632
1448,MANF,-0.003962371525009244
1449,SRP54,-0.002436144790906867
1450,COPS6,-0.009956766456696964
1451,VPS25,-0.007082388496843406
1452,HMOX1,-0.04259873491424862
1453,TMED10,-0.0010913437974081534
1454,NRDC,-0.01246721244521296
1455,ACTN4,-0.001961989902065451
1456,PSMG2,0.005755539703949761
1457,ARFGAP3,-0.008446095919081822
1458,CAPZB,-0.0061901177765623545
1459,PPIL3,-0.005081003506530383
1460,LRPAP1,0.015044509307263943
1461,CMAS,0.0001519721847433813
1462,NDUFV2,0.003465523391544966
1463,PLD1,-0.00873423574315254
1464,ACTG1,0.0006204707673965352
1465,PAICS,-0.00632906044526352
1466,PRKAR2A,0.007950022337364918
1467,TXNDC5,-0.014454053082136263
1468,RPL18,0.008653636919012681
1469,CLTC,-0.002239422350813827
1470,DTYMK,-0.018850430447857208
1471,CTDNEP1,0.002643462945501293
1472,FAT1,-2.635012986686281e-05
1473,PGD,-0.008774458298850436
1474,SNX16,0.004465032656500405
1475,TWF2,0.0022942152580359347
1476,WDR75,0.01168211373523536
1477,AP1G1,0.01287204751439203
1478,ATP5PB,0.0031957882565301315
1479,PGK1,0.006235654319626475
1480,IDH1,0.0031475873687687567
1481,IMP3,-0.00871878402538651
1482,RAB11A,-0.012832165498590136
1483,MAPK1,0.006418365100151843
1484,RPL15,0.0034877715845990655
1485,LAMTOR1,-0.005788974944132751
1486,AK2,-0.0023899817378423595
1487,PPP5C,-0.0030257815026836373
1488,SSB,0.007420177705503615
1489,POLR3B,-0.02919283808812272
1490,EFHD2,-0.008594699487814182
1491,SEPT11,0.018567245927040895
1492,PPP2R2A,-0.011947349348154536
1493,EIF2AK2,0.006489965998170327
1494,PIN1,-0.0004655634778349167
1495,SLC35F5,0.0036376933100494943
1496,NUDC,0.0006439004298467282
1497,RHEB,0.0007159085951795877
1498,IST1,-0.002306185918015183
1499,ADSS,-0.0012068143538664809
1500,DNAJC9,-0.016445398921213595
1501,SMAP1,-0.005900007299989291
1502,PUF60,-0.0014076750001581716
1503,ELOB,0.004592253888828634
1504,MARK3,-0.0023293932305510005
1505,RPL26L1,0.01125227549819578
1506,SERBP1,0.010147397991064124
1507,TCEA1,-0.008496365812519117
1508,LRPPRC,-0.0010814178475485054
1509,BTRC,0.016437227410359394
1510,RUVBL2,0.014684750472640536
1511,ACAP3,-0.006512575282542918
1512,NAA40,-0.010722977066084553
1513,HMGB3,-0.009207046747726535
1514,NCK1,-0.0065733542552880875
1515,ACTL6A,0.001384976829334307
1516,RARS,0.004337993475945792
1517,RDX,0.006194779186633952
1518,CRBN,0.006222218653383745
1519,RPL37,0.004902567324235818
1520,NSF,0.004606263065034398
1521,TIMM10,0.004167283901368821
1522,JAK2,-0.0045443137341894275
1523,UBE2D2,-0.00408025315240425
1524,ENSA,0.007485895755016033
1525,HTRA1,0.0007545680302123284
1526,HSP90AB1,-0.00046382432993908495
1527,ATP6V1F,-0.0071545156777291395
1528,BCAP31,0.005190050455329472
1529,AIMP2,-0.004838166962493991
1530,PUM3,0.0040515939545258785
1531,RTRAF,-0.01800571094720891
1532,LAMP2,-0.007541365200004792
1533,NMD3,0.004053000027726114
1534,DDOST,0.002397893538359243
1535,PDAP1,-0.02661865090350156
1536,MTMR3,0.0013543067063005682
1537,COQ10B,-0.007362004758226037
1538,SEPT8,0.00693134224845616
1539,DCTN2,0.004902336547883419
1540,TRIM28,0.001357129071218383
1541,UTP23,0.0006552903925888266
1542,OGDH,0.0037449829621720274
1543,STXBP1,-0.005616636815541397
1544,ZNF622,0.0011034307855406528
1545,UBE2J2,0.00869877610435951
1546,CHMP5,0.007981139883890355
1547,EIF3M,-0.010701484791390306
1548,LPAR1,0.01878778159195796
1549,JUN,0.0013716022603483483
1550,SMC4,-0.012098845352845871
1551,SRSF11,-0.0002512565224868511
1552,TRAPPC6B,4.342999652664844e-05
1553,TBC1D14,0.009381641881011035
1554,SART1,0.01351728662626466
1555,METTL2A,0.0035979652533636953
1556,GNAI2,-0.0024066535811144564
1557,HNRNPK,-0.0031994574899155957
1558,EIF3B,-0.0016926559191247747
1559,PPP1CA,0.0028124218404600044
1560,RASSF5,0.012173774834084326
1561,ECHS1,-0.017936515729749684
1562,LRRC59,0.003832731548817872
